ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
2455	238_thewind	the wind	DarangTaraon	Deng_Darang_Taraon	xɑ³¹ɹɯŋ⁵⁵	x.ɑ.³¹.◦.ɹ.ɯ.ŋ.⁵⁵	x ɑ ³¹ + ɹ ɯ ŋ ⁵⁵	diga1241	960	28.657986	97.469136	2867
2777	238_thewind	the wind	Xiahe	Tibetan_Xiahe	she rə	sʰ.e._.r.ə	sʰ e + r ə	amdo1237	960	35.210549	102.524979	2326
3173	238_thewind	the wind	Lisu	Loloish_Lisu	mi³¹ hĩ̱³³	m.i.³¹._.h.ĩ̱.∼.³³	m i ³¹ + h ĩ̠ ³³	lisu1250	960	25.950046	98.848486	2559
3190	238_thewind	the wind	Bokar	Tani_Bokar	ȵu luŋ	ȵ.u.+.l.u.ŋ	ȵ u + l u ŋ	boka1249	960	27.554547	93.15717	1341
3457	238_thewind	the wind	Jingpho	Jingpho_Jingpho	n³¹puŋ³³	n.³¹.◦.p.u.ŋ.³³	n ³¹ + p u ŋ ³³	jing1260	960	25.461826	97.329866	10174
3580	238_thewind	the wind	Alike	Tibetan_Alike	wloŋ	w.l.o.ŋ	w l o./o ŋ	amdo1237	960	38.318508	92.839938	1341
3728	238_thewind	the wind	Yidu	Deng_Yidu	ɑ⁵⁵ɹɑŋ⁵⁵hɑ⁵⁵	ɑ.⁵⁵.◦.ɹ.ɑ.ŋ.⁵⁵.◦.h.ɑ.⁵⁵	ɑ ⁵⁵ + ɹ ɑ ŋ ⁵⁵ + h ɑ ⁵⁵	idum1241	960	29.448172	95.650179	2867
3803	238_thewind	the wind	MotuoMenba	Bodic_Tshangla	ri di	r.i._.d.i	r i + d i	tsha1245	960	29.325414	95.340883	2605
4410	238_thewind	the wind	Limbu	Kiranti_Limbu	surit	s.u.r.i.t	s u r i t	limb1266	960	27.272065	87.889909	3543
4411	238_thewind	the wind	Khaling	Kiranti_Khaling	dzhūŋ	dzh.ū.ŋ	dzʰ ū ŋ	khal1275	960	27.390595	87.510016	29737
4849	238_thewind	the wind	OldChinese	Sinitic_Old_Chinese	*prəm	p.r.ə.m	p r ə m	oldc1244	960	34.101745	108.777868	1856
5021	238_thewind	the wind	OldBurmese	Burmish_Old_Burmese	lij	l.i.j	l i j	oldb1235	960	21.624974	97.126742	994
5389	238_thewind	the wind	WobziKhroskyabs	Khroskyabs_Wobzi	χpə̂rju	χ.p.ə̂.r.j.u	χ p ə̂ r j u	eree1240	960	31.62758	101.427999	3394
5631	238_thewind	the wind	Chepang	Chepang_Chepang	ma+ruʔ	m.a.+.r.u.ʔ	m a + r u ʔ	chep1245	960	27.785164	84.908801	3905
5873	238_thewind	the wind	Garo	Garo_Garo	bal+wa	b.a.l.+.w.a	b a l + w a	garo1247	960	25.504744	90.333226	4036
6111	238_thewind	the wind	Thulung	Kiranti_Thulung	dzuː	dz.uː	dz uː	thul1246	960	27.534944	87.609608	29737
6427	238_thewind	the wind	Hakha	Chin_Hakha	tʰlîi/i	tʰl.îi/i	tʰ l îi/i	haka1240	960	22.870089	92.820021	994
6570	238_thewind	the wind	Bunan	TibetoKinauri_Bunan	lan	l.a.n	l a n	gahr1239	960	32.554766	77.076283	232
6859	238_thewind	the wind	Byangsi	TibetoKinauri_Byangsi	nəlan	n.ə.l.a.n	n ə l a n	byan1241	960	29.583838	80.22309	232
7086	238_thewind	the wind	Rongpo	Tibeto_Kinauri_Rongpo	bətɔ̃	b.ə.t.ɔ̃	b ə t ɔ̃	rong1264	960	30.530044	79.569987	2926
7309	238_thewind	the wind	Kulung	Kiranti_Kulung	hik	h.i.k	h i k	kulu1253	960	27.690037	86.910944	867
7606	238_thewind	the wind	Bantawa	Kiranti_Bantawa	hɨk	h.ɨ.k	h ɨ k	bant1281	960	27.117894	87.049995	867
7942	238_thewind	the wind	Achang	Burmish_Achang	l̥i⁵⁵	l̥.i.⁵⁵	l̥ i ⁵⁵	acha1249	960	24.466605	97.89503	994
7943	238_thewind	the wind	Atsi	Burmish_Atsi	lai⁵¹	l.a.i.⁵¹	l a i ⁵¹	zaiw1241	960	24.193367	97.806689	994
7944	238_thewind	the wind	Bola	Burmish_Bola	li⁵⁵	l.i.⁵⁵	l i ⁵⁵	pela1242	960	24.405004	98.234243	994
7945	238_thewind	the wind	Lashi	Burmish_Lashi	lei³¹	l.e.i.³¹	l e i ³¹	lash1243	960	24.111512	98.311333	994
7946	238_thewind	the wind	Maru	Burmish_Maru	la³¹	l.a.³¹	l a ³¹	maru1249	960	24.939981	99.83	994
7948	238_thewind	the wind	Xiandao	Burmish_Xiandao	lai⁵⁵	l.a.i.⁵⁵	l a i ⁵⁵	xian1249	960	24.494153	97.753173	994
8140	238_thewind	the wind	Rangoon	Burmish_Rangoon	le²²	l.e.²²	l e ²²	nucl1310	960	16.874207	96.190785	994
9360	238_thewind	the wind	Bahing	Kiranti_Bahing	dzu	d.z.u	d z u	bahi1252	960	27.309472	86.430334	29737
9606	238_thewind	the wind	Lushai	Mizo_Lushai	tʰli	tʰ.l.i	tʰ l i	lush1249	960	22.60535	92.629457	994
10637	238_thewind	the wind	Beijing	Sinitic_Beijing	fəŋ⁵⁵	f.ə.ŋ.⁵⁵	f ə ŋ ⁵⁵	beij1235	960	39.909056	116.397422	1856
10638	238_thewind	the wind	Guangzhou	Sinitic_Guangzhou	fʊŋ⁵³	f.ʊ.ŋ.⁵³	f ʊ ŋ ⁵³	guan1279	960	23.131111	113.258099	1856
10639	238_thewind	the wind	Chaozhou	Sinitic_Chaozhou	huaŋ³³	h.u.a.ŋ.³³	h u a ŋ ³³	chao1238	960	23.657699	116.622317	1856
10640	238_thewind	the wind	Longgang	Sinitic_Longgang	fʊŋ³³	f.ʊ.ŋ.³³	f ʊ ŋ ³³	hakk1236	960	22.725545	114.243825	1856
10641	238_thewind	the wind	Jieyang	Sinitic_Jieyang	huaŋ³³	h.u.a.ŋ.³³	h u a ŋ ³³	chao1239	960	23.551122	116.373013	1856
10642	238_thewind	the wind	Xingning	Sinitic_Xingning	fʊm⁴⁵	f.ʊ.m.⁴⁵	f ʊ m ⁴⁵	hakk1236	960	24.13674	115.732382	1856
11196	238_thewind	the wind	Ukhrul	Naga_Ukhrul	mə+ʃi	m.ə.+.ʃ.i	m ə + ʃ i	ukhr1238	960	25.092617	94.37045	10175
11197	238_thewind	the wind	Ukhrul	Naga_Ukhrul	kʰə+nej	kʰ.ə.+.n.e.j	kʰ ə + n e j	ukhr1238	960	25.092617	94.37045	10175
11409	238_thewind	the wind	Hayu	Kiranti_Hayu	hʊːdzʊŋ	h.ʊː.d.z.ʊ.ŋ	h ʊː d z ʊ ŋ	wayu1241	960	27.302102	86.099009	29737
11410	238_thewind	the wind	Hayu	Kiranti_Hayu	kumdzʊŋ	k.u.m.d.z.ʊ.ŋ	k u m d z ʊ ŋ	wayu1241	960	27.302102	86.099009	29737
11485	238_thewind	the wind	Tangut	Tangut	ljɨ	l.jɨ	l j ɨ	tang1334	960	38.477453	106.285383	994
11714	238_thewind	the wind	Mikir	Karbi	tomon	t.o.m.o.n	t o./o m o./o n	karb1241	960	25.735084	93.050494	10491
11918	238_thewind	the wind	Rabha	Rabha	ram+par	r.a.m.+.p.a.r	r a m + p a r	rabh1238	960	25.820135	91.170064	4036
603	239_thewing	the wing	OldTibetan	Tibetan_Old_Tibetan	gɕog+pa	g.ɕ.o.g.+.pa	g ɕ o./o g + p a	clas1254	1257	30.027852	91.158704	755
604	239_thewing	the wing	Japhug	rGyalrong_Japhug	ɯ-ʁar	ɯ.◦.ʁ.a.r	ɯ + ʁ a r	japh1234	1257	32.207076	101.957636	3315
800	239_thewing	the wing	Jingpho	Jingpho_Jingpho	siŋ³¹ko̱³³	s.i.ŋ.³¹.◦.k.o̱.³³	s i ŋ ³¹ + k o̠ ³³	jing1260	1257	25.461826	97.329866	158
925	239_thewing	the wing	Lhasa	Tibetan_Lhasa	ɕok⁵⁵pa⁵⁵	ɕ.o.k.⁵⁵.◦.p.a.⁵⁵	ɕ o./o k ⁵⁵ + p a ⁵⁵	utsa1239	1257	29.653441	91.171493	755
1197	239_thewing	the wing	MaerkangrGyalrong	rGyalrong_Maerkang	tɑ rkhɑm	t.ɑ._.r.kh.ɑ.m	t ɑ + r kʰ ɑ m	situ1238	1257	31.868614	102.295293	3327
1655	239_thewing	the wing	Daofu	rGyalrong_Daofu	ɕɑ spɑ	ɕ.ɑ.+.s.p.ɑ	ɕ ɑ + s p ɑ	horp1240	1257	30.975281	101.123742	3587
1826	239_thewing	the wing	Dulong	Nungic_Dulong	cɛɹ⁵⁵	c.ɛ.ɹ.⁵⁵	c ɛ ɹ ⁵⁵	drun1238	1257	27.749017	98.691868	3713
2344	239_thewing	the wing	Batang	Tibetan_Batang	nde¹³ma⁵³	nd.e.¹³.◦.m.a.⁵³	nd e ¹³ + m a ⁵³	kham1282	1257	30.00795	99.111944	135
2510	239_thewing	the wing	Zhaba	Qiangic_Zhaba	ndu³³ʐə⁵⁵	n.d.u.³³.◦.ʐ.ə.⁵⁵	n d u ³³ + ʐ ə ⁵⁵	zhab1238	1257	30.538892	101.058397	2128
2606	239_thewing	the wing	DarangTaraon	Deng_Darang_Taraon	tɑ³¹loŋ⁵⁵	t.ɑ.³¹.◦.l.o.ŋ.⁵⁵	t ɑ ³¹ + l o./o ŋ ⁵⁵	diga1241	1257	28.657986	97.469136	2238
3262	239_thewing	the wing	Lisu	Loloish_Lisu	e⁵⁵mu̱³³	d.u̱.³³.l.ɛ̱.³¹	d u̠ ³³ l ɛ̠ ³¹	lisu1250	1257	25.950046	98.848486	996
3294	239_thewing	the wing	Bokar	Tani_Bokar	a lap	a.+.l.a.p	a + l a p	boka1249	1257	27.554547	93.15717	135
3689	239_thewing	the wing	Alike	Tibetan_Alike	ɣɕok kwa	ɣ.ɕ.o.k._.k.w.a	ɣ ɕ o./o k + k w a	amdo1237	1257	38.318508	92.839938	755
3818	239_thewing	the wing	Yidu	Deng_Yidu	e⁵⁵loŋ⁵⁵khɹoŋ³⁵	e.⁵⁵.◦.l.o.ŋ.⁵⁵.◦.kh.ɹ.o.ŋ.³⁵	e ⁵⁵ + l o./o ŋ ⁵⁵ + kʰ ɹ o./o ŋ ³⁵	idum1241	1257	29.448172	95.650179	2238
4148	239_thewing	the wing	MotuoMenba	Bodic_Tshangla	wø lam	w.ø._.l.a.m	w ø + l a m	tsha1245	1257	29.325414	95.340883	135
4184	239_thewing	the wing	Xiahe	Tibetan_Xiahe	ɕoχ kwa	ɕ.o.χ._.k.w.a	ɕ o./o χ + k w a	amdo1237	1257	35.210549	102.524979	755
4412	239_thewing	the wing	Limbu	Kiranti_Limbu	lap	l.a.p	l a p	limb1266	1257	27.272065	87.889909	135
4413	239_thewing	the wing	Khaling	Kiranti_Khaling	lepti	l.e.p.t.i	l e p t i	khal1275	1257	27.390595	87.510016	135
4850	239_thewing	the wing	OldChinese	Sinitic_Old_Chinese	*s-kʰe-s	s.+.kʰ.e.+.s	s + kʰ e + s	oldc1244	1257	34.101745	108.777868	1857
5022	239_thewing	the wing	OldBurmese	Burmish_Old_Burmese	to₂ṅ◦paṁ	t.o₂.ṅ.◦.p.a.ṁ	t o₂/o ṅ/n + p a ṁ/m	oldb1235	1257	21.624974	97.126742	1055
5390	239_thewing	the wing	WobziKhroskyabs	Khroskyabs_Wobzi	spʰjǽv	s.pʰ.j.ǽ.v	s pʰ j ǽ/æ v	eree1240	1257	31.62758	101.427999	3786
5632	239_thewing	the wing	Chepang	Chepang_Chepang	pap	p.a.p	p a p	chep1245	1257	27.785164	84.908801	1055
5874	239_thewing	the wing	Garo	Garo_Garo	graŋ	g.r.a.ŋ	g r a ŋ	garo1247	1257	25.504744	90.333226	29773
6112	239_thewing	the wing	Thulung	Kiranti_Thulung	lapter	l.a.p.t.e.r	l a p t e r	thul1246	1257	27.534944	87.609608	135
6428	239_thewing	the wing	Hakha	Chin_Hakha	tʰlǎa/a	tʰ.l.ǎa/a	tʰ l ǎa/a	haka1240	1257	22.870089	92.820021	110
6453	239_thewing	the wing	OldTibetan	Tibetan_Old_Tibetan	ɴdab+ma	ɴ.d.a.b.+.m.a	ɴ d a b + m a	clas1254	1257	30.027852	91.158704	135
6488	239_thewing	the wing	Bunan	TibetoKinauri_Bunan	ɕokpa	ɕ.o.k.p.a	ɕ o./o k p a	gahr1239	1257	32.554766	77.076283	755
7310	239_thewing	the wing	Kulung	Kiranti_Kulung	laptɔ	l.a.p.t.ɔ	l a p t ɔ	kulu1253	1257	27.690037	86.910944	135
7607	239_thewing	the wing	Bantawa	Kiranti_Bantawa	lap	l.a.p	l a p	bant1281	1257	27.117894	87.049995	135
7953	239_thewing	the wing	Achang	Burmish_Achang	a³¹+tuŋ⁵⁵	a.³¹.+.t.u.ŋ.⁵⁵	a ³¹ + t u ŋ ⁵⁵	acha1249	1257	24.466605	97.89503	996
7955	239_thewing	the wing	Atsi	Burmish_Atsi	tuŋ⁵¹	t.u.ŋ.⁵¹	t u ŋ ⁵¹	zaiw1241	1257	24.193367	97.806689	996
7956	239_thewing	the wing	Bola	Burmish_Bola	tauŋ⁵⁵	t.a.u.ŋ.⁵⁵	t a u ŋ ⁵⁵	pela1242	1257	24.405004	98.234243	996
7957	239_thewing	the wing	Lashi	Burmish_Lashi	tuŋ³¹	t.u.ŋ.³¹	t u ŋ ³¹	lash1243	1257	24.111512	98.311333	996
7958	239_thewing	the wing	Maru	Burmish_Maru	tauŋ³¹	t.a.u.ŋ.³¹	t a u ŋ ³¹	maru1249	1257	24.939981	99.83	996
8143	239_thewing	the wing	Rangoon	Burmish_Rangoon	tɑ̃u∼²²+pɑ̃∼²²	t.ɑ̃.u.∼.²².+.p.ɑ̃.∼.²²	t ɑ̃ u ²² + p ɑ̃ ²²	nucl1310	1257	16.874207	96.190785	1055
8381	239_thewing	the wing	Xiandao	Burmish_Xiandao	a³¹+tuŋ⁵⁵	a.³¹.+.t.u.ŋ.⁵⁵	a ³¹ + t u ŋ ⁵⁵	xian1249	1257	24.494153	97.753173	996
9607	239_thewing	the wing	Lushai	Mizo_Lushai	tʰla	tʰ.l.a	tʰ l a	lush1249	1257	22.60535	92.629457	110
10643	239_thewing	the wing	Beijing	Sinitic_Beijing	tʂʰʅ⁵¹pr/aŋ²¹⁴	tʂʰ.ʅ.⁵¹.p.r/a.ŋ.²¹⁴	ʈʂʰ ʅ ⁵¹ p r/a ŋ ²¹⁴	beij1235	1257	39.909056	116.397422	1857
10644	239_thewing	the wing	Guangzhou	Sinitic_Guangzhou	jɪk²	j.ɪ.k.²	j ɪ k ²	guan1279	1257	23.131111	113.258099	10279
10645	239_thewing	the wing	Chaozhou	Sinitic_Chaozhou	siʔ⁵	s.i.ʔ.⁵	s i ʔ ⁵	chao1238	1257	23.657699	116.622317	10280
10646	239_thewing	the wing	Longgang	Sinitic_Longgang	jɪt⁵	j.ɪ.t.⁵	j ɪ t ⁵	hakk1236	1257	22.725545	114.243825	10279
10647	239_thewing	the wing	Jieyang	Sinitic_Jieyang	sɛk⁵	s.ɛ.k.⁵	s ɛ k ⁵	chao1239	1257	23.551122	116.373013	10280
10648	239_thewing	the wing	Xingning	Sinitic_Xingning	ʐʅ⁵kʰaʔ²	ʐ.ʅ.⁵.kʰ.a.ʔ.²	ʐ ʅ ⁵ kʰ a ʔ ²	hakk1236	1257	24.13674	115.732382	10279
11198	239_thewing	the wing	Ukhrul	Naga_Ukhrul	ʔa+ŋə+caŋ	ʔ.a.+.ŋ.ə.+.c.a.ŋ	ʔ a + ŋ ə + c a ŋ	ukhr1238	1257	25.092617	94.37045	3398
11544	239_thewing	the wing	Tangut	Tangut	dzjwɨ	dz.jwɨ	dz j w ɨ	tang1334	1257	38.477453	106.285383	282
11801	239_thewing	the wing	Mikir	Karbi	kong [arvenkong, venkong]	k.o.ng	k o./o ng	karb1241	1257	25.735084	93.050494	10493
12069	239_thewing	the wing	Rabha	Rabha	kem+pʰak	k.e.m.+.pʰ.a.k	k e m + pʰ a k	rabh1238	1257	25.820135	91.170064	10492
690	241_thewolf	the wolf	MaerkangrGyalrong	rGyalrong_Maerkang	spjɑŋ kə	s.p.j.ɑ.ŋ._.k.ə	s p j ɑ ŋ + k ə	situ1238	522	31.868614	102.295293	741
810	241_thewolf	the wolf	Jingpho	Jingpho_Jingpho	tʃa̱³³|khjon³³	tʃ.a̱.³³.◦.kh.j.o.n.³³	tʃ a̠ ³³ + kʰ j o./o n ³³	jing1260	522	25.461826	97.329866	166
870	241_thewolf	the wolf	MotuoMenba	Bodic_Tshangla	pha |ra	pʰ.a._.r.a	pʰ a + r a	tsha1245	522	29.325414	95.340883	3124
1010	241_thewolf	the wolf	Alike	Tibetan_Alike	wcçaŋ khə	w.cç.a.ŋ._.kʰ.ə	w cç a ŋ + kʰ ə	amdo1237	522	38.318508	92.839938	741
1663	241_thewolf	the wolf	Daofu	rGyalrong_Daofu	spjoŋ kə	s.p.j.o.ŋ.+.k.ə	s p j o./o ŋ + k ə	horp1240	522	30.975281	101.123742	741
1834	241_thewolf	the wolf	Dulong	Nungic_Dulong	dzɯʔ⁵⁵	dz.ɯ.ʔ.⁵⁵	dz ɯ ʔ ⁵⁵	drun1238	522	27.749017	98.691868	429
2519	241_thewolf	the wolf	Zhaba	Qiangic_Zhaba	piɛ̃⁵⁵nkhu⁵⁵	p.i.ɛ̃.∼.⁵⁵.◦.n.kh.u.⁵⁵	p i ɛ̃ ⁵⁵ + n kʰ u ⁵⁵	zhab1238	522	30.538892	101.058397	741
2570	241_thewolf	the wolf	DarangTaraon	Deng_Darang_Taraon	tɑ³¹pɹɯ³⁵	t.ɑ.³¹.◦.p.ɹ.ɯ.³⁵	t ɑ ³¹ + p ɹ ɯ ³⁵	diga1241	522	28.657986	97.469136	2203
2744	241_thewolf	the wolf	Lhasa	Tibetan_Lhasa	tɕəŋ⁵⁵ku⁵⁵	tɕ.ə.ŋ.⁵⁵.◦.k.u.⁵⁵	tɕ ə ŋ ⁵⁵ + k u ⁵⁵	utsa1239	522	29.653441	91.171493	741
2899	241_thewolf	the wolf	Xiahe	Tibetan_Xiahe	htɕaŋ kə	h.tɕ.a.ŋ._.k.ə	h tɕ a ŋ + k ə	amdo1237	522	35.210549	102.524979	741
3270	241_thewolf	the wolf	Lisu	Loloish_Lisu	o⁵⁵du³¹	v.e.³³.th.o.³⁵	v e ³³ tʰ o./o ³⁵	lisu1250	522	25.950046	98.848486	2617
3303	241_thewolf	the wolf	Bokar	Tani_Bokar	tɕaŋ ku	tɕ.a.ŋ.+.k.u	tɕ a ŋ + k u	boka1249	522	27.554547	93.15717	741
3895	241_thewolf	the wolf	Yidu	Deng_Yidu	ɑ⁵⁵pɹɯ⁵⁵pɹɯ⁵⁵	ɑ.⁵⁵.◦.p.ɹ.ɯ.⁵⁵.◦.p.ɹ.ɯ.⁵⁵	ɑ ⁵⁵ + p ɹ ɯ ⁵⁵ + p ɹ ɯ ⁵⁵	idum1241	522	29.448172	95.650179	2203
3990	241_thewolf	the wolf	Batang	Tibetan_Batang	ɕõ⁵⁵khᴜ⁵³	ɕ.õ.∼.⁵⁵.◦.kʰ.ᴜ.⁵³	ɕ õ ⁵⁵ + kʰ u ⁵³	kham1282	522	30.00795	99.111944	741
4259	241_thewolf	the wolf	Japhug	rGyalrong_Japhug	spjaŋkɯ	s.p.j.a.ŋ.k.ɯ	s p j a ŋ k ɯ	japh1234	522	32.207076	101.957636	741
4852	241_thewolf	the wolf	OldChinese	Sinitic_Old_Chinese	*[r]ˤaŋ	rˤ.a.ŋ	rˤ a ŋ	oldc1244	522	34.101745	108.777868	3681
5392	241_thewolf	the wolf	WobziKhroskyabs	Khroskyabs_Wobzi	spjʊ̂ŋkəɣ	s.p.j.ʊ̂.ŋ.k.ə.ɣ	s p j ʊ̂ ŋ k ə ɣ	eree1240	522	31.62758	101.427999	741
5913	241_thewolf	the wolf	OldTibetan	Tibetan_Old_Tibetan	spjaŋ+ki	s.p.j.a.ŋ.+.k.i	s p j a ŋ + k i	clas1254	522	30.027852	91.158704	741
6483	241_thewolf	the wolf	Bunan	TibetoKinauri_Bunan	ɕaŋku	ɕ.a.ŋ.k.u	ɕ a ŋ k u	gahr1239	522	32.554766	77.076283	741
8446	241_thewolf	the wolf	Xiandao	Burmish_Xiandao	pum⁵⁵+fui³¹	p.u.m.⁵⁵.+.f.u.i.³¹	p u m ⁵⁵ + f u i ³¹	xian1249	522	24.494153	97.753173	1149
8499	241_thewolf	the wolf	Achang	Burmish_Achang	pum⁵⁵+xui³¹	p.u.m.⁵⁵.+.x.u.i.³¹	p u m ⁵⁵ + x u i ³¹	acha1249	522	24.466605	97.89503	1149
8511	241_thewolf	the wolf	Bola	Burmish_Bola	mjaŋ⁵⁵+kʰui³⁵	m.j.a.ŋ.⁵⁵.+.kʰ.u.i.³⁵	m j a ŋ ⁵⁵ + kʰ u i ³⁵	pela1242	522	24.405004	98.234243	1181
8618	241_thewolf	the wolf	Maru	Burmish_Maru	mjaŋ³¹+kʰa³⁵	m.j.a.ŋ.³¹.+.kʰ.a.³⁵	m j a ŋ ³¹ + kʰ a ³⁵	maru1249	522	24.939981	99.83	1181
8640	241_thewolf	the wolf	Rangoon	Burmish_Rangoon	wũ∼²²+pu⁵³+lwe²²	w.ũ.∼.²².+.p.u.⁵³.+.l.w.e.²²	w ũ ²² + p u ⁵³ + l w e ²²	nucl1310	522	16.874207	96.190785	3564
8685	241_thewolf	the wolf	Atsi	Burmish_Atsi	vam⁵¹+kʰui²¹+mo⁵⁵	v.a.m.⁵¹.+.kʰ.u.i.²¹.+.m.o.⁵⁵	v a m ⁵¹ + kʰ u i ²¹ + m o./o ⁵⁵	zaiw1241	522	24.193367	97.806689	1235
8961	241_thewolf	the wolf	Lashi	Burmish_Lashi	wɔm³¹+kʰui⁵⁵	w.ɔ.m.³¹.+.kʰ.u.i.⁵⁵	w ɔ m ³¹ + kʰ u i ⁵⁵	lash1243	522	24.111512	98.311333	1292
9608	241_thewolf	the wolf	Lushai	Mizo_Lushai	tʃiŋ̊nia	tʃ.i.ŋ̊.n.i.a	tʃ i ŋ̊ n i a	lush1249	522	22.60535	92.629457	1556
11597	241_thewolf	the wolf	Tangut	Tangut	ɕjwɨ	ɕ.jwɨ	ɕ j w ɨ	tang1334	522	38.477453	106.285383	4201
11650	241_thewolf	the wolf	Tangut	Tangut	ljɨ	l.jɨ	l j ɨ	tang1334	522	38.477453	106.285383	4202
11885	241_thewolf	the wolf	Mikir	Karbi	mahar	m.a.h.a.r	m a h a r	karb1241	522	25.735084	93.050494	0
605	242_thewoman	the woman	OldTibetan	Tibetan_Old_Tibetan	bu.med	b.u.d.+.m.e.d	b u d + m e d	clas1254	962	30.027852	91.158704	2913
606	242_thewoman	the woman	Khaling	Kiranti_Khaling	melsêm	m.e.l.s.ê.m	m e l s ê/e m	khal1275	962	27.390595	87.510016	29769
607	242_thewoman	the woman	Limbu	Kiranti_Limbu	mɛnchuma	m.ɛ.n.cʰ.u.m.a	m ɛ n cʰ u m a	limb1266	962	27.272065	87.889909	29769
608	242_thewoman	the woman	Japhug	rGyalrong_Japhug	tɕheme	tɕʰ.e.m.e	tɕʰ e m e	japh1234	962	32.207076	101.957636	29768
609	242_thewoman	the woman	Tangut	Tangut	mjịj¹	m.j.ị.j.¹	m j ị/i j ¹	tang1334	962	38.477453	106.285383	29768
759	242_thewoman	the woman	Jingpho	Jingpho_Jingpho	num³³	n.u.m.³³	n u m ³³	jing1260	962	25.461826	97.329866	1287
831	242_thewoman	the woman	MotuoMenba	Bodic_Tshangla	mo jak tsa	m.o._.j.a.k._.ts.a	m o./o + j a k + ts a	tsha1245	962	29.325414	95.340883	2700
1273	242_thewoman	the woman	Lhasa	Tibetan_Lhasa	phy¹³me⁵²	ph.y.¹³.◦.m.e.⁵²	pʰ y ¹³ + m e ⁵²	utsa1239	962	29.653441	91.171493	2913
1622	242_thewoman	the woman	Daofu	rGyalrong_Daofu	sme	s.m.e	s m e	horp1240	962	30.975281	101.123742	29768
1794	242_thewoman	the woman	Dulong	Nungic_Dulong	pɯ⁵⁵mɑ⁵⁵	p.ɯ.⁵⁵.+.m.ɑ.⁵⁵	p ɯ ⁵⁵ + m ɑ ⁵⁵	drun1238	962	27.749017	98.691868	58
1947	242_thewoman	the woman	Batang	Tibetan_Batang	mᴜ¹³ȵoʔ⁵³	m.ᴜ.¹³.◦.ȵ.o.ʔ.⁵³	m u ¹³ + ȵ o./o ʔ ⁵³	kham1282	962	30.00795	99.111944	2927
2448	242_thewoman	the woman	Zhaba	Qiangic_Zhaba	zɪ¹³	z.ɪ.¹³	z ɪ ¹³	zhab1238	962	30.538892	101.058397	3348
2527	242_thewoman	the woman	DarangTaraon	Deng_Darang_Taraon	me³⁵jɑ⁵³ɑ³¹	m.e.³⁵.◦.j.ɑ.⁵³.◦.ɑ.³¹	m e ³⁵ + j ɑ ⁵³ + ɑ ³¹	diga1241	962	28.657986	97.469136	2152
2967	242_thewoman	the woman	MaerkangrGyalrong	rGyalrong_Maerkang	tə mi	t.ə._.m.i	t ə + m i	situ1238	962	31.868614	102.295293	29768
3236	242_thewoman	the woman	Lisu	Loloish_Lisu	zɑ̱³¹mɯ̱³¹zɑ̱³¹	z.ɑ̱.³¹.◦.m.ɯ̱.³¹.◦.z.ɑ̱.³¹	z ɑ̠ ³¹ + m ɯ̠ ³¹ + z ɑ̠ ³¹	lisu1250	962	25.950046	98.848486	2830
3254	242_thewoman	the woman	Bokar	Tani_Bokar	ȵe |məː	ȵ.e.+.m.əː	ȵ e + m əː	boka1249	962	27.554547	93.15717	29772
3643	242_thewoman	the woman	Alike	Tibetan_Alike	wə mȵət	w.ə._.m.ȵ.ə.t	w ə + m ȵ ə t	amdo1237	962	38.318508	92.839938	2816
3791	242_thewoman	the woman	Yidu	Deng_Yidu	mi⁵⁵juŋ⁵⁵	m.i.⁵⁵.◦.j.u.ŋ.⁵⁵	m i ⁵⁵ + j u ŋ ⁵⁵	idum1241	962	29.448172	95.650179	29765
4079	242_thewoman	the woman	Xiahe	Tibetan_Xiahe	ʔa ji tɕho	ʔ.a._.j.i._.tɕh.o	ʔ a + j i + tɕʰ o	amdo1237	962	35.210549	102.524979	3772
4853	242_thewoman	the woman	OldChinese	Sinitic_Old_Chinese	*nraʔ	n.r.a.ʔ	n r a ʔ	oldc1244	962	34.101745	108.777868	1862
5092	242_thewoman	the woman	OldBurmese	Burmish_Old_Burmese	minḥ◦ma	m.i.n.ḥ.◦.m.a	m i n h + m a	oldb1235	962	21.624974	97.126742	29768
5393	242_thewoman	the woman	WobziKhroskyabs	Khroskyabs_Wobzi	məlé	m.ə.l.é	m ə l é/e	eree1240	962	31.62758	101.427999	29768
5634	242_thewoman	the woman	Chepang	Chepang_Chepang	momʔ+tʃoʔ	m.o.m.ʔ.+.tʃ.o.ʔ	m o./o m ʔ + tʃ o./o ʔ	chep1245	962	27.785164	84.908801	3907
5875	242_thewoman	the woman	Garo	Garo_Garo	meʔ+chik	m.e.ʔ.+.ch.i.k	m e ʔ + ch i k	garo1247	962	25.504744	90.333226	4037
6113	242_thewoman	the woman	Thulung	Kiranti_Thulung	bʌɖi	b.ʌ.ɖ.i	b ʌ ɖ i	thul1246	962	27.534944	87.609608	4089
6430	242_thewoman	the woman	Hakha	Chin_Hakha	nu	n.u	n u	haka1240	962	22.870089	92.820021	113
6573	242_thewoman	the woman	Bunan	TibetoKinauri_Bunan	lasmi	l.a.s.m.i	l a s m i	gahr1239	962	32.554766	77.076283	700
